ACCESSION_NUMBER	RPTOWNERCIK	RPTOWNERNAME	RPTOWNER_RELATIONSHIP	RPTOWNER_TITLE	RPTOWNER_TXT	RPTOWNER_STREET1	RPTOWNER_STREET2	RPTOWNER_CITY	RPTOWNER_STATE	RPTOWNER_ZIPCODE	RPTOWNER_STATE_DESC	FILE_NUMBER
0001320695-22-000051	0001808900	ODonnell Patrick M	Officer	Chief Accounting Officer		2021 SPRING ROAD, SUITE 600		OAK BROOK	IL	60523		001-32504
0001808805-22-000033	0001797672	Akinsanya Karen	Director			C/O NAUTILUS BIOTECHNOLOGY, INC.	2701 EASTLAKE AVENUE EAST	SEATTLE	WA	98102		001-39434
0001553350-22-000286	0001225408	WARNECKE STEVE B	Director,Officer,TenPercentOwner	Chairman/CEO		4220 MORNINGSTAR DRIVE		CASTLE ROCK	CO	80108		000-54129
0001320695-22-000049	0001251543	OAKLAND STEVEN	Director,Officer	CEO and President		2021 SPRING ROAD	SUITE 600	OAK BROOK	IL	60523		001-32504
0001808805-22-000031	0001797672	Akinsanya Karen	Director			C/O NAUTILUS BIOTECHNOLOGY, INC.	2701 EASTLAKE AVENUE EAST	SEATTLE	WA	98102		001-39434
0001320695-22-000047	0001488301	Kelley William J. JR	Officer	EVP, Chief Financial Officer		2021 SPRING ROAD	SUITE 600	OAK BROOK	IL	60523		001-32504
0001104659-22-041203	0001365493	Huennekens R Scott	Director			C/O HYPERFINE, INC.	351 NEW WHITFIELD STREET	GUILFORD	CT	06437		001-39949
0001320695-22-000045	0001913655	Haye Jeffrey M	Officer	SVP, Chief Procurement Officer		2021 SPRING ROAD, SUITE 600		OAK BROOK	IL	60523		001-32504
0001104659-22-041202	0001899897	White Scott A.	Officer	Chief Commercial Officer		C/O HYPERFINE, INC.	351 NEW WHITFIELD STREET	GUILFORD	CT	06437		001-39949
0001447362-22-000052	0001236397	BRADBURY DANIEL	Director			C/O CASTLE BIOSCIENCES, INC.	505 S. FRIENDSWOOD DRIVE, SUITE 401	FRIENDSWOOD	TX	77546		001-38984
0001104659-22-041201	0001894593	Paykel Neela	Officer	Gen Counsel & Corp Secretary		C/O HYPERFINE, INC.	351 NEW WHITFIELD STREET	GUILFORD	CT	06437		001-39949
0001209191-22-021838	0001697095	Burton Karen L	Officer	VP, Controller & CAO		C/O 70 SIR JOHN ROGERSON'S QUAY		DUBLIN	L2	2	IRELAND	001-38848
0001104659-22-041200	0001898560	Siddiqui Khan	Officer	CMO and Chief Strategy Officer		C/O HYPERFINE, INC.	351 NEW WHITFIELD STREET	GUILFORD	CT	06437		001-39949
0001104659-22-041199	0001899784	Scott David D	Director,Officer	President and CEO		C/O HYPERFINE, INC.	351 NEW WHITFIELD STREET	GUILFORD	CT	06437		001-39949
0001567619-22-007788	0001918577	Higgs Eric Domingo	Director			C/O QUOTIENT TECHNOLOGY INC.	1260 EAST STRINGHAM AVENUE, SUITE 600	SALT LAKE CITY	UT	84106		001-36331
0001104659-22-041198	0001894388	Gupta Alok	Officer	Chief Financial Officer		C/O HYPERFINE, INC.	351 NEW WHITFIELD STREET	GUILFORD	CT	06437		001-39949
0001320695-22-000043	0001764899	Fleming Mark A	Officer	SVP, Division President		2021 SPRING RD	SUITE 600	OAK BROOK	IL	60523		001-32504
0000882184-22-000102	0001488288	Miller Maribess L	Director			1341 HORTON CIRCLE		ARLINGTON	TX	76011		001-14122
0001510281-22-000064	0001510281	Saba Capital Management, L.P.	TenPercentOwner			405 LEXINGTON AVENUE	58TH FLOOR	NEW YORK	NY	10174		811-07410
0001510281-22-000064	0001608233	Weinstein Boaz	TenPercentOwner			405 LEXINGTON AVENUE	58TH FLOOR	NEW YORK	NY	10174		811-07410
0000882184-22-000101	0001335019	Hewatt Michael W	Director			1341 HORTON CIRCLE		ARLINGTON	TX	76011		001-14122
0001411579-22-000050	0001197424	MCDONALD JOHN D	Officer	EVP, US OPERATIONS		C/O AMC ENTERTAINMENT HOLDINGS INC	ONE AMC WAY, 11500 ASH STREET	LEAWOOD	KS	66211		001-33892
0000882184-22-000100	0000017940	CARSON BENJAMIN SR	Director			1341 HORTON CIRCLE		ARLINGTON	TX	76011		001-14122
0000899243-22-012970	0001918015	Yugay Kira	Director			195 HUMBOLDT AVENUE		CHICO	CA	95928		001-41059
0000882184-22-000099	0001251158	BUCHANAN MICHAEL R	Director			1341 HORTON CIRCLE		ARLINGTON	TX	76011		001-14122
0000882184-22-000098	0001197191	ANDERSON BRADLEY S	Director			1341 HORTON CIRCLE		ARLINGTON	TX	76011		001-14122
0001510281-22-000063	0001510281	Saba Capital Management, L.P.	TenPercentOwner			405 LEXINGTON AVENUE	58TH FLOOR	NEW YORK	NY	10174		811-22626
0001510281-22-000063	0001608233	Weinstein Boaz	TenPercentOwner			405 LEXINGTON AVENUE	58TH FLOOR	NEW YORK	NY	10174		811-22626
0000882184-22-000097	0001598125	Allen Barbara K	Director			1341 HORTON CIRCLE		ARLINGTON	TX	76011		001-14122
0001209191-22-021835	0001514157	Yuhas George A.	Officer	General Counsel		C/O CENTRAL GARDEN & PET COMPANY	1340 TREAT BLVD, SUITE 600	WALNUT CREEK	CA	94597		001-33268
0001062993-22-009123	0001324069	Mansueto Joseph D	Director,Officer,TenPercentOwner	Executive Chairman		22 W. WASHINGTON		CHICAGO	IL	60602		000-51280
0001209191-22-021834	0001759510	Sverchek Kristin	Officer	President of Business Affairs		C/O LYFT, INC.	185 BERRY STREET, SUITE 5000	SAN FRANCISCO	CA	94107		001-38846
0001104659-22-041195	0001331780	Mckinney-James Rose	Director			17901 VON KARMAN AVE	SUITE 1200	IRVINE	CA	92614		000-22193
0000882184-22-000096	0001793767	Odom Aron M.	Officer	VP, Controller and PAO		1341 HORTON CIRCLE		ARLINGTON	TX	76011		001-14122
0000882184-22-000095	0001264476	WHEAT BILL W	Officer	EVP and CFO		1341 HORTON CIRCLE		ARLINGTON	TX	76011		001-14122
0001104659-22-041194	0001920682	Wendoll Tamara	Officer	EVP & COO - Trust*		17901 VON KARMAN AVE	SUITE 1200	IRVINE	CA	92614		000-22193
0001510281-22-000062	0001608233	Weinstein Boaz	TenPercentOwner			405 LEXINGTON AVENUE	58TH FLOOR	NEW YORK	NY	10174		811-22843
0001510281-22-000062	0001510281	Saba Capital Management, L.P.	TenPercentOwner			405 LEXINGTON AVENUE	58TH FLOOR	NEW YORK	NY	10174		811-22843
0001567619-22-007787	0001920896	HARRILL KEVIN J	Officer	Controller & CAO		CENTRUS ENERGY CORP.	6901 ROCKLEDGE DRIVE, SUITE 800	BETHESDA	MD	20817		001-14287
0001493152-22-008600	0001919838	Lowery Elizabeth Ann	Director			275 DATE PALM RD. #303		VERO BEACH	CA	32963		000-55088
0001567619-22-007785	0001183316	NEIS DOUGLAS A	Officer	CFO and Treasurer		THE MARCUS CORPORATION	100 E. WISCONSIN AVE., SUITE 1900	MILWAUKEE	WI	53202		001-12604
0001084991-22-000019	0001316004	Taylor Stephen Charles	Director,Officer	Chief Executive Officer		404 VETERANS AIRPARK LANE	SUITE 300	MIDLAND	TX	79705		001-31398
0001371285-22-000096	0001611672	DOAK MICHAEL	Director			C/O TRUPANION, INC.	6100 4TH AVENUE SOUTH, SUITE 200	SEATTLE	WA	98108		001-36537
0001209191-22-021832	0001899340	Porter Andy	Officer	Chief Administrative Officer		C/O RELAY THERAPEUTICS, INC.	399 BINNEY ST., 2ND FLOOR	CAMBRIDGE	MA	02139		001-39385
0001209191-22-021830	0001867909	Burck William A	Director			C/O FOX CORPORATION	1211 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38776
0000950142-22-001226	0001278951	GOLDENTREE ASSET MANAGEMENT LP	TenPercentOwner			300 PARK AVENUE	21ST FLOOR	NEW YORK	NY	10022		001-36478
0000950142-22-001226	0001435626	Tananbaum Steven A.	TenPercentOwner			300 PARK AVENUE	21ST FLOOR	NEW YORK	NY	10022		001-36478
0000950142-22-001226	0001435627	GoldenTree Asset Management LLC	TenPercentOwner			300 PARK AVENUE	21ST FLOOR	NEW YORK	NY	10022		001-36478
0001562180-22-003042	0001200680	SEVERANCE WILLIAM	Officer	Chief Accounting Officer		101 MERRITT 7		NORWALK	CT	06851		001-39637
0001084991-22-000017	0001173236	CHISHOLM JOHN	Director			404 VETERANS AIRPARK LANE	SUITE 300	MIDLAND	TX	79706		001-31398
0001562180-22-003041	0001828930	SINGH SANJAY KUMAR	Officer	Chief Revenue Officer		101 MERRITT 7		NORWALK	CT	06851		001-39637
0001209191-22-021828	0001818261	Catinazzo Thomas	Officer	Chief Financial Officer		C/O RELAY THERAPEUTICS, INC.	399 BINNEY STREET, 2ND FLOOR	CAMBRIDGE	MA	02139		001-39385
0001209191-22-021827	0001306819	DINH VIET D	Officer	Chief Legal and Policy Officer		C/O FOX CORPORATION	1211 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38776
0001209191-22-021826	0001259746	AQUINO PETER D	Director,Officer	President and C.E.O.		C/O SEACHANGE INTERNATIONAL, INC.	177 HUNTINGTON AVE, STE 1703, PMB 73480	BOSTON	MA	02115-3153		001-38828
0001567619-22-007783	0001183315	KISSINGER THOMAS F	Officer	Sr Exec VP, Gen Counsel & Secy		THE MARCUS CORPORATION	100 E. WISCONSIN AVE., SUITE 1900	MILWAUKEE	WI	53202		001-12604
0001209191-22-021822	0001724829	Krishnan K Ranga	Director			4000 MERIDIAN BOULEVARD		FRANKLIN	TN	37067		001-15925
0001209191-22-021821	0001764953	Tomsic Steven	Officer	Chief Financial Officer		C/O FOX CORPORATION	1211 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38776
0001209191-22-021820	0001709772	Bergstrom Donald A	Officer	President, R&D		C/O RELAY THERAPEUTICS, INC.	399 BINNEY STREET, 2ND FLOOR	CAMBRIDGE	MA	02139		001-39385
0001084991-22-000015	0001340731	Hazlett James R	Officer	VP - Technical Services		404 VETERANS AIRPARK LANE	SUITE 300	MIDLAND	TX	79705		001-31398
0001209191-22-021817	0001194703	HERNANDEZ ROLAND A	Director			C/O FOX CORPORATION	1211 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38776
0001209191-22-021816	0001650256	Machek Howard	Officer	Chief Accounting Officer		C/O CENTRAL GARDEN & PET COMPANY	1340 TREAT BLVD, SUITE 600	WALNUT CREEK	CA	94597		001-33268
0001209191-22-021814	0001636994	Adams Brian	Officer	Chief Legal Officer		C/O RELAY THERAPEUTICS, INC.	399 BINNEY STREET, 2ND FLOOR	CAMBRIDGE	MA	02139		001-39385
0001209191-22-021812	0001769066	Ryan Paul D	Director			C/O FOX CORPORATION	1211 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38776
0001058290-22-000094	0001853867	Kim John Sunshin	Officer	EVP & General Counsel		C/O COGNIZANT TECHNOLOGY SOLUTIONS CORP.	300 FRANK W. BURR BLVD., STE. 36, 6 FL.	TEANECK	NJ	07666		000-24429
0001657853-22-000038	0001829263	Brooks Alexandra Dawn	Officer	SVP, Chief Accounting Officer		8501 WILLIAMS ROAD		ESTERO	FL	33928		001-37665
0001567619-22-007779	0001183316	NEIS DOUGLAS A	Officer	CFO and Treasurer		THE MARCUS CORPORATION	100 E. WISCONSIN AVE., SUITE 1900	MILWAUKEE	WI	53202		001-12604
0001213900-22-016995	0001789914	Greig Russell	Director			C/O BIOMX LTD., 22 EINSTEIN ST., FLOOR 5		NESS ZIONA,	L3	7414003	ISRAEL	001-38762
0001657853-22-000037	0001879088	Leef Eric	Officer	EVP, Chief HR Officer		8501 WILLIAMS ROAD		ESTERO	FL	33928		001-37665
0001209191-22-021809	0001242818	MURDOCH LACHLAN K	Director,Officer	Executive Chair, CEO		C/O FOX CORPORATION	1211 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38776
0001657853-22-000036	0001815577	Smith Laura	Officer	EVP Sales, Mktg & Cust Service		HERTZ GLOBAL HOLDINGS, INC.	8501 WILLIAMS ROAD	ESTERO	FL	33928		001-37665
0001213900-22-016991	0001819501	Moses Alan Charles	Director			C/O BIOMX LTD., 22 EINSTEIN ST.,	FLOOR 5	NESS ZIONA,	L3	7414003	ISRAEL	001-38762
0001901317-22-000006	0001901317	White Alison Lynn	Officer	Chief Financial Officer		6900 E. LAYTON AVE., SUITE 1300		DENVER	CO	80237		001-35455
0000905718-22-000523	0001397144	Abingworth LLP	TenPercentOwner			PRINCES HOUSE 38 JERMYN STREET		LONDON	X0	SW1Y 6DN	UNITED KINGDOM	001-36593
0001570585-22-000096	0001693396	Waldron Jason	Officer	SVP & CAO		161 HAMMERSMITH ROAD		LONDON	X0		UNITED KINGDOM	001-35961
0001213900-22-016988	0001792702	Bassan Merav	Officer	Chief Development Officer		C/O BIOMX LTD., 22 EINSTEIN ST., FLOOR 5		NESS ZIONA,	L3	7414003	ISRAEL	001-38762
0001570585-22-000095	0001778743	Salvato Andrea	Officer	SVP, CHIEF DEVELOPMENT OFFICER		161 HAMMERSMITH ROAD		LONDON	X0		UNITED KINGDOM	001-35961
0001657853-22-000035	0001824795	Arrington Darren Richard	Officer	EVP Revenue Management & Fleet		HERTZ GLOBAL HOLDINGS, INC.	8501 WILLIAMS ROAD	ESTERO	FL	33928		001-37665
0000947871-22-000429	0001808744	OrbiMed Genesis GP LLC	TenPercentOwner			601 LEXINGTON AVENUE	54TH FLOOR	NEW YORK	NY	10022		001-39539
0000947871-22-000429	0001157524	ORBIMED CAPITAL LLC	TenPercentOwner			601 LEXINGTON AVENUE	54TH FLOOR	NEW YORK	NY	10022		001-39539
0000947871-22-000429	0001055951	ORBIMED ADVISORS LLC	TenPercentOwner			601 LEXINGTON AVENUE	54TH FLOOR	NEW YORK	NY	10022		001-39539
0000947871-22-000429	0001615374	OrbiMed Capital GP V LLC	TenPercentOwner			601 LEXINGTON AVENUE	54TH FLOOR	NEW YORK	NY	10022		001-39539
0000899243-22-012969	0001903568	MCDONALD ANDREW R.	Officer	President		225 WEST WACKER DRIVE		CHICAGO	IL	60606		001-38611
0001209191-22-021807	0001024835	MURDOCH  KEITH  RUPERT	Director,Officer	Chair		C/O FOX CORPORATION	1211 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38776
0001213900-22-016986	0001797360	Wolfson Marina	Officer	SVP of Finance & Operations		C/O BIOMX LTD., 22 EINSTEIN ST.,	FLOOR 5	NESS ZIONA,	L3	7414003	ISRAEL	001-38762
0000905718-22-000521	0001762451	Sinclair Andrew	Director			203 REDWOOD SHORES PKWY	STE 500	REDWOOD CITY	CA	94065		001-36593
0001657853-22-000034	0001889836	Langley-Hawthorne Tim	Officer	EVP, Tech & CIO		8501 WILLIAMS ROAD		ESTERO	FL	33928		001-37665
0001714465-22-000006	0001714465	Cello Todd M	Officer	EVP & CFO		C/O TRANSUNION	555 WEST ADAMS STREET	CHICAGO	IL	60661		001-37470
0000832988-22-000089	0001821314	Ptak Stash	Officer	* See Remarks		CLARENDON HOUSE	2 CHURCH STREET	HAMILTON	D0	HM11	BERMUDA	001-32349
0001171520-22-000218	0000937541	Kamin Peter	TenPercentOwner			2720 DONALD ROSS ROAD	#311	PALM BEACH GARDENS	FL	33410		001-13738
0001657853-22-000033	0001772510	Galainena David	Officer	EVP, General Counsel and Secy.		HERTZ GLOBAL HOLDINGS, INC.	8501 WILLIAMS ROAD	ESTERO	FL	33928		001-37665
0001213900-22-016980	0001727640	Sullivan Lynne Marie	Director			C/O BIOMX LTD., 22 EINSTEIN ST.,	FLOOR 5	NESS ZIONA,	L3	7414003	ISRAEL	001-38762
0001214659-22-004613	0001296549	Belldegrun Arie	Director			210 EAST GRAND AVENUE		SOUTH SAN FRANCISCO	CA	94080		001-38693
0001209191-22-021805	0001107464	CAGGIA ANDREW M	Director			12367 CROSTHWAITE CIR		POWAY	CA	92064-6817		001-04298
0001657853-22-000032	0001794618	Brav Angela	Officer	President, International		HERTZ GLOBAL HOLDINGS, INC.	8501 WILLIAMS ROAD	ESTERO	FL	33928		001-37665
0001209191-22-021804	0001244594	NASSER JACQUES A	Director			C/O FOX CORPORATION	1211 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38776
0001136893-22-000080	0001865871	Warren Thomas K	Officer	Chief Accounting Officer		601 RIVERSIDE AVENUE		JACKSONVILLE	FL	32204		001-16427
0001213900-22-016969	0001792322	Solomon Jonathan Eitan	Director,Officer	Chief Executive Officer		C/O BIOMX LTD., 22 EINSTEIN ST., FLOOR 5		NESS ZIONA,	L3	7414003	ISRAEL	001-38762
0001209191-22-021803	0001082964	BILODEAU STEVEN J	Director			12367 CROSTHWAITE CIRCLE		POWAY	CA	92064		001-04298
0001657853-22-000031	0001822137	Cheung Kenny K	Officer	EVP, Chief Financial Officer		HERTZ GLOBAL HOLDINGS, INC.	8501 WILLIAMS ROAD	ESTERO	FL	33928		001-37665
0001683168-22-002237	0001397947	Robinson Teri	Officer	Sr. Vice President		3800 HOWARD HUGHES PKWY		LAS VEGAS	NV	89169		001-14116
0001657853-22-000030	0001734268	Stone Paul	Officer	President and COO		HERTZ GLOBAL HOLDINGS, INC.	8501 WILLIAMS ROAD	ESTERO	FL	33928		001-37665
0001136893-22-000079	0001730708	Williams Lenore D	Officer	CEVP, Chief People Officer		601 RIVERSIDE AVE		JACKSONVILLE	FL	32204		001-16427
0001683168-22-002235	0001378986	Rayhill Brian	Director			3800 HOWARD HUGHES PARKWAY, SUITE 1400		LAS VEGAS	NV	89169		001-14116
0001213900-22-016958	0001423905	GROSSMAN JONAS	Director			C/O BIOMX LTD., 22 EINSTEIN ST.,	FLOOR 5	NESS ZIONA,	L3	7414003	ISRAEL	001-38762
0001209191-22-021801	0001306566	NALLEN JOHN	Officer	Chief Operating Officer		C/O FOX CORPORATION	1211 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38776
0001213900-22-016950	0001761120	Amusa Gbolahan	Director			C/O BIOMX LTD., 22 EINSTEIN ST., FLOOR 5		NESS ZIONA,	L3	7414003	ISRAEL	001-38762
0001136893-22-000078	0001571561	Montana Gregory G	Officer	CEVP - Chief Risk Officer		601 RIVERSIDE AVENUE		JACKSONVILLE	FL	32204		001-16427
0001397911-22-000060	0001647486	Thomas Corey E.	Director			C/O LPL FINANCIAL HOLDINGS INC.	4707 EXECUTIVE DRIVE	SAN DIEGO	CA	92121		001-34963
0000899243-22-012968	0001617239	Tomasello Shawn	Director			C/O ALLOVIR, INC.	1100 WINTER STREET	WALTHAM	MA	02451		001-39409
0000034563-22-000017	0001884029	Vitemb Jared	Officer	General Counsel		1912 FARMER BROTHERS DRIVE		NORTHLAKE	TX	76262		001-34249
0001209191-22-021799	0001266509	CAREY CHASE	Director			C/O FOX CORPORATION	1211 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38776
0001136893-22-000077	0001828527	Gileadi Ido	Officer	Chief Operating Officer		601 RIVERSIDE AVE		JACKSONVILLE	FL	32204		001-16427
0001683168-22-002232	0001512469	Isaac Jon	Director,Officer,TenPercentOwner	CEO and President		C/O LIVE VENTURES, INC.	325 EAST WARM SPRINGS ROAD, STE. 102	LAS VEGAS	NV	89119		001-33937
0001209191-22-021797	0001634791	Jackson Karen	Officer	EVP, Chief People Exp. Officer		105 EDGEVIEW DRIVE, STE 300		BROOMFIELD	CO	80021		001-35975
0000018230-22-000090	0001196159	RUST EDWARD B JR	Director			510 LAKE COOK ROAD, SUITE 100		DEERFIELD	IL	60015		001-00768
0000899243-22-012967	0001617239	Tomasello Shawn	Director			C/O ALLOVIR, INC.	1100 WINTER STREET	WALTHAM	MA	02451		001-39409
0000018230-22-000089	0001196159	RUST EDWARD B JR	Director			510 LAKE COOK ROAD, SUITE 100		DEERFIELD	IL	60015		001-00768
0001179110-22-002485	0001729863	Korney Kevin	Officer	Chief Merchandising Officer		C/O VERA BRADLEY, INC.	12420 STONEBRIDGE ROAD	ROANOKE	IN	46783		001-34918
0001062993-22-009120	0001581990	PLAINS GP HOLDINGS LP	Director,TenPercentOwner			333 CLAY STREET	SUITE 1600	HOUSTON	TX	77002		001-14569
0001062993-22-009120	0001581928	PAA GP Holdings LLC	Director,TenPercentOwner			333 CLAY STREET	SUITE 1600	HOUSTON	TX	77002		001-14569
0001062993-22-009120	0001490401	Plains AAP, L.P.	Director,TenPercentOwner			333 CLAY STREET	SUITE 1600	HOUSTON	TX	77002		001-14569
0001062993-22-009120	0001490402	Plains All American GP LLC	Director,TenPercentOwner			333 CLAY STREET	SUITE 1600	HOUSTON	TX	77002		001-14569
0001179110-22-002484	0001716522	Scheele Stephanie	Officer	Chief Purpose and Comm. Off.		C/O VERA BRADLEY, INC.	12420 STONEBRIDGE ROAD	ROANOKE	IN	46783		001-34918
0001639691-22-000031	0001686894	McDonald Damien	Officer	CEO		20 EASTBOURNE TERRACE		LONDON	X0	W2 6LG	UNITED KINGDOM	001-37599
0001189311-22-000004	0001189311	GOTTSCHALK BERND	Director			ONE PARK PLACE, SUITE 200		DUBLIN	CA	94568		001-39699
0001136893-22-000076	0001783427	Boyd Martin	Officer	President, Banking Solutions		601 RIVERSIDE AVE		JACKSONVILLE	FL	32204		001-16427
0001209191-22-021796	0001770359	Dias Anne	Director			C/O FOX CORPORATION	1211 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38776
0001179110-22-002483	0001745508	Hull Daren	Officer	Vera Bradley Brand President		C/O VERA BRADLEY, INC.	12420 STONEBRIDGE ROAD	ROANOKE	IN	46783		001-34918
0001179110-22-002482	0001735833	Trypus Mary Beth	Officer	Chief Revenue Officer		C/O VERA BRADLEY, INC.	12420 STONEBRIDGE ROAD	ROANOKE	IN	46783		001-34918
0001062993-22-009119	0001114638	ELIAS HOWARD D	Officer	CCO & Pres., Svcs. & Digital		ONE DELL WAY		ROUND ROCK	TX	78682		001-37867
0001397911-22-000058	0001249554	SCHIFTER RICHARD P	Director			C/O TPG	301 COMMERCE STREET, SUITE 3300	FORT WORTH	TX	76102		001-34963
0001209191-22-021795	0001820187	Walker Marlan D	Officer	General Counsel		951 YAMATO ROAD	SUITE 220	BOCA RATON	FL	33431		001-00100
0000025445-22-000061	0001331850	Maue Richard A	Officer	Sr. V.P. & CFO		100 FIRST STAMFORD PLACE		STAMFORD	CT	06902-6784		001-01657
0001209191-22-021794	0001741171	O'Dowd Hugh	Officer	Chief Executive Officer		951 YAMATO ROAD	SUITE 220	BOCA RATON	FL	33431		001-00100
0001179110-22-002481	0001565983	Dely Mark C	Officer	Chief Administrative Officer		C/O VERA BRADLEY, INC.	12420 STONEBRIDGE ROAD	ROANOKE	IN	46783		001-34918
0001209191-22-021793	0001441461	Glickman Mark A	Officer	Chief Business Officer		951 YAMATO ROAD	SUITE 220	BOCA RATON	FL	33431		001-00100
0001209191-22-021792	0001627810	Donegan Michael C	Officer	CAO and VP of Finance		951 YAMATO ROAD	SUITE 220	BOCA RATON	FL	33431		001-00100
0001179110-22-002480	0001716284	Mac Cabe Beatrice	Officer	Chief Creative Officer		C/O VERA BRADLEY, INC.	12420 STONEBRIDGE ROAD	ROANOKE	IN	46783		001-34918
0001179110-22-002479	0001390013	Wallstrom Robert	Director,Officer	President & Chief Exec Officer		C/O VERA BRADLEY, INC.	12420 STONEBRIDGE ROAD	ROANOKE	IN	46783		001-34918
0001415889-22-003516	0001169452	BUDORICK STEPHEN E	Officer	EVP & COO		6711 COLUMBIA GATEWAY DRIVE	SUITE 300	COLUMBIA	MD	21046		001-14023
0000310764-22-000055	0001376436	Datar Srikant M.	Director			2825 AIRVIEW BLVD		KALAMAZOO	MI	49006		001-13149
0001136893-22-000075	0001439444	Woodall James W.	Officer	Corporate EVP - CFO		601 RIVERSIDE AVENUE		JACKSONVILLE	FL	32204		001-16427
0001127602-22-010757	0001679034	Kohler Kayleen R	Officer	Executive VP, Banner Bank		10 SOUTH FIRST AVENUE		WALLA WALLA	WA	99362		000-26584
0001829126-22-007188	0001443194	Milmoe William H.	TenPercentOwner			3299 NW 2ND AVENUE		BOCA RATON,	FL	33431		001-34611
0000025445-22-000060	0001772908	Gallo Kurt F.	Officer	Senior Vice President		100 FIRST STAMFORD PLACE		STAMFORD	CT	06902		001-01657
0001209191-22-021790	0001345471	TRIAN FUND MANAGEMENT, L.P.	TenPercentOwner			280 PARK AVENUE	41ST FLOOR	NEW YORK	NY	10017		001-38103
0001209191-22-021790	0001257864	GARDEN EDWARD P	Director,TenPercentOwner			223 SUNSET AVENUE	SUITE 223	PALM BEACH	FL	33480		001-38103
0001179110-22-002478	0001701952	Enwright John	Officer	Chief Fin. Officer		12420 STONEBRIDGE ROAD		ROANOKE	IN	46783		001-34918
0001085550-22-000007	0001546824	SCF-VII, L.P.	TenPercentOwnerOther		Member of Group	600 TRAVIS STREET	SUITE 6600	HOUSTON	TX	77002		001-35504
0001085550-22-000007	0001085550	SCF Partners, Inc.	TenPercentOwnerOther		Member of Group	600 TRAVIS STREET	SUITE 6600	HOUSTON	TX	77002		001-35504
0001085550-22-000007	0001380985	SCF-V, G.P., Limited Partnership	TenPercentOwnerOther		Member of Group	600 TRAVIS STREET	SUITE 6600	HOUSTON	TX	77002		001-35504
0001085550-22-000007	0001546823	SCF-VII, G.P., Limited Partnership	TenPercentOwnerOther		Member of Group	600 TRAVIS STREET	SUITE 6600	HOUSTON	TX	77002		001-35504
0001085550-22-000007	0001334122	SCF VI LP	TenPercentOwnerOther		Member of Group	600 TRAVIS STREET	SUITE 6600	HOUSTON	TX	77002		001-35504
0001085550-22-000007	0001380957	SCF-VI, G.P., Limited Partnership	TenPercentOwnerOther		Member of Group	600 TRAVIS STREET	SUITE 6600	HOUSTON	TX	77002		001-35504
0001085550-22-000007	0001255974	SCF V LP	TenPercentOwnerOther		Member of Group	600 TRAVIS STREET	SUITE 6600	HOUSTON	TX	77002		001-35504
0001209191-22-021789	0000928265	PELTZ NELSON	Director,TenPercentOwner			223 SUNSET AVENUE	SUITE 223	PALM BEACH	FL	33480		001-38103
0001209191-22-021789	0001345471	TRIAN FUND MANAGEMENT, L.P.	TenPercentOwner			280 PARK AVENUE	41ST FLOOR	NEW YORK	NY	10017		001-38103
0000006281-22-000134	0001201872	ROCHE VINCENT	Director,Officer	Chair & CEO		ONE ANALOG WAY		WILMINGTON	MA	01887		001-07819
